3ade68b8g6ef980b3,Vai Lá,pt-br,3ade68b7g1c2e1ea3,3030,491,Rap,"['Rap', 'Hip Hop', 'Reggae', 'Post-Rock', 'Pop/Punk', 'Pop/Rock', 'Pop', 'Samba Enredo', 'Trip-Hop', 'Trance', 'Bossa Nova', 'Soul Music', 'Tecnopop', 'Dance', 'Sertanejo', 'Reggaeton', 'Funk', 'R&B', 'Axé', 'MPB']","['techno','electronic','beat']",0.585,0.407,1,0,0.481,0.0703,0,0.0911,0.538,67.721,197632,4,0.025630313484364
3ade68b6gefa6fda3,Outra Noite Que Se Vai,pt-br,3ade68b5g3fb8eda3,Armandinho,316,Romantic,"['Romântico', 'Reggae', 'Surf Music', 'Trilha Sonora', 'MPB', 'Axé', 'Reggaeton', 'Funk Carioca', 'Electronica', 'Samba', 'Pagode', 'Funk', 'Dance', 'Rap', 'Gótico', 'Blues', 'Classic Rock', 'Fado', 'Electro Swing', 'Chillout', 'Psicodelia', 'Rock Alternativo', 'World Music', 'Rock', 'Gospel/Religioso', 'Pop/Rock', 'Grunge', 'Bossa Nova', 'Sertanejo', 'Punk Rock', 'Black Music', 'Forró', 'Hip Hop']","['guitar','vocal','rock']",0.642,0.806,7,1,0.0313,0.173,2.86e-06,0.776,0.415,95.031,229600,4,0.051260626968728
3ade68b6gecf1fda3,Revelação,pt-br,3ade68b5gf248eda3,Fagner,274,MPB,"['MPB', 'Romântico', 'Forró', 'Clássico', 'Regional', 'Bossa Nova', 'Pop', 'Axé', 'Surf Music', 'Folk', 'Funk', 'Velha Guarda', 'Samba', 'Pop/Rock', 'Hardcore', 'World Music', 'Sertanejo', 'Electronica', 'R&B', 'Hard Rock', 'Pagode', 'Blues', 'Jovem Guarda']","['rock','guitar','pop']",0.33,0.663,9,0,0.0314,0.585,2.45e-06,0.223,0.304,135.237,257600,4,0.24348797810146
3ade68b8gee70d0b3,Natural,en,3ade68b7gd85f1ea3,Imagine Dragons,9,Rock,"['Rock', 'Rock Alternativo', 'Indie', 'Pop/Rock', 'Folk', 'Electronica', 'Pop', 'Romântico', 'Hard Rock', 'Forró', 'Gospel/Religioso', 'Funk Carioca', 'Clássico', 'Hardcore', 'Gótico', 'Velha Guarda', 'Funk', 'Heavy Metal', 'Hip Hop', 'Surf Music', 'Metal', 'Dance', 'Soft Rock', 'Pop/Punk', 'Electro Swing', 'Progressivo', 'Classic Rock', 'Psicodelia', 'Reggae', 'New Age', 'Rockabilly', 'Pagode', 'Sertanejo', 'World Music', 'Emocore', 'Black Music', 'Blues', 'K-Pop/K-Rock', 'Ska', 'House', 'Chillout', 'Regional', 'Punk Rock', 'MPB', 'R&B', 'Industrial', 'Jovem Guarda', 'Trance', 'Grunge', 'Axé']","['rock','male','techno']",0.704,0.611,2,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4,0.33319407529673
3ade68b6g7a22fda3,Sonho Por Sonho,pt-br,3ade68b5gd848eda3,José Augusto,277,Romantic,"['Romântico', 'Jovem Guarda', 'MPB', 'Clássico', 'Trilha Sonora', 'Sertanejo', 'Bossa Nova', 'Axé', 'Heavy Metal', 'Black Music', 'Velha Guarda', 'Forró', 'Gospel/Religioso', 'Soul Music', 'Hard Rock', 'Funk Carioca', 'Funk']","['drums','guitar','rock']",0.342,0.692,11,1,0.0914,0.0316,5.11e-05,0.72,0.782,72.272,314013,4,0.16659703764837
3ade68b8g8181e0b3,Selah,en,3ade68b6gedf9eda3,Kanye West,469,Hip Hop,"['Hip Hop', 'R&B', 'Rap', 'Black Music', 'Pop', 'Electronica', 'Reggae', 'Indie', 'Rock', 'Soul Music', 'Dance']","['male','male vocal','rock']",0.482,0.618,9,0,0.197,0.647,0.000859,0.32,0.146,90.076,164620,3,0.076890940453093
3ade68b7g4ebc4ea3,Belle,en,3ade68b6g3859eda3,Jack Johnson,204,Surf Music,"['Surf Music', 'Folk', 'Pop/Rock', 'Romântico', 'Reggae', 'Indie', 'Blues', 'Axé', 'Black Music', 'Progressivo', 'Reggaeton', 'Clássico', 'J-Pop/J-Rock', 'World Music']","['guitar','slow','strings']",0.603,0.165,7,1,0.0452,0.669,0.588,0.124,0.517,126.717,102947,4,0.0074038706119316
3ade68b8gd712d0b3,Better With You,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','pop','female']",0.653,0.576,0,1,0.0438,0.428,0,0.0889,0.417,99.042,161173,4,0.038445470226546
3ade68b8g77c2e0b3,Time Machine,en,3ade68b5g98d8eda3,Alicia Keys,55,Black Music,"['Black Music', 'Soul Music', 'R&B', 'Pop', 'Hip Hop', 'Romântico', 'Blues', 'Rap', 'Funk Carioca', 'Jazz', 'Chillout', 'Funk', 'Industrial', 'Trip-Hop', 'Trilha Sonora', 'Bossa Nova', 'Indie', 'Emocore', 'Heavy Metal', 'Axé', 'Pop/Rock', 'Dance', 'Electronica']","['drums','female','beat']",0.759,0.652,1,1,0.0977,0.0146,0.00367,0.122,0.498,105.954,266293,4,0.0041132614510731
3ade68b8g733dffa3,A Porta do Céu,pt-br,3ade68b6gcbd7fda3,Comunidade Católica Shalom,488,Gospel/Religious,"['Gospel/Religioso', 'Instrumental', 'Sertanejo', 'Reggae', 'Jazz', 'Velha Guarda', 'Axé']","['rock','guitar','pop']",0.494,0.719,0,1,0.0299,0.146,0.00144,0.108,0.353,111.962,299387,4,0.038445470226546
3ade68b6gefc1fda3,Planeta Azul,pt-br,3ade68b5g1e38eda3,Chitãozinho e Xororó,111,Romantic,"['Romântico', 'Sertanejo', 'Country', 'Trilha Sonora', 'Regional', 'Clássico', 'Axé', 'Folk', 'Blues', 'Black Music', 'Bossa Nova', 'Ska', 'Trance', 'Músicas Gaúchas', 'Funk Carioca', 'Velha Guarda', 'Funk', 'Electronica', 'Instrumental', 'Pagode', 'Dance', 'Forró', 'Gospel/Religioso']","['guitar','vocal','pop']",0.638,0.451,0,1,0.028,0.47,0,0.177,0.608,104.009,195117,3,0.17941219439055
3ade68b8ga8efb0b3,Divino Coração,pt-br,3ade68b6gcbd7fda3,Comunidade Católica Shalom,488,Gospel/Religious,"['Gospel/Religioso', 'Instrumental', 'Sertanejo', 'Reggae', 'Jazz', 'Velha Guarda', 'Axé']","['vocal','female','slow']",0.35,0.353,10,1,0.0277,0.646,0.000249,0.103,0.226,84.988,243027,4,0.089706097195275
3ade68b8gcb3ed0b3,Volta,pt-br,3ade68b7gdf0d2ea3,Alisson & Neide,496,Gospel/Religious,"['Gospel/Religioso', 'Gótico', 'Disco']","['vocal','guitar','singing']",0.513,0.536,5,1,0.0333,0.76,0,0.0992,0.538,142.925,381309,4,0.038445470226546
3ade68b7ge47b7ea3,Make It Easy On Yourself,en,3ade68b5ge4a8eda3,Dionne Warwick,461,Soul Music,"['Soul Music', 'Pop', 'Romântico', 'Black Music', 'R&B', 'Piano Rock', 'Punk Rock', 'Trilha Sonora']","['female','woman','opera']",0.49,0.178,5,1,0.0325,0.894,0.00173,0.322,0.429,80.843,160267,4,0.0024679568706439
3ade68b6gfbd7fda3,Ode To My Family,en,3ade68b6g032aeda3,The Cranberries,296,Pop/Rock,"['Pop/Rock', 'Rock', 'Rock Alternativo', 'Romântico', 'New Wave', 'Classic Rock', 'World Music', 'Punk Rock', 'Grunge', 'Gótico', 'Axé', 'Indie']","['guitar','pop','female']",0.365,0.443,7,1,0.0235,0.0472,1.44e-06,0.344,0.149,93.953,271533,4,0.19222735113273
3ade68b6g3f91fda3,Medo de Avião,pt-br,3ade68b5g4938eda3,Belchior,307,MPB,"['MPB', 'Romântico', 'Bossa Nova', 'Clássico', 'Black Music', 'Psicodelia', 'Blues', 'Disco', 'Axé', 'Rock']","['guitar','vocal','rock']",0.492,0.329,7,1,0.0323,0.757,0,0.0636,0.489,101.508,134067,4,0.051260626968728
3ade68b6g226eeda3,Always On My Mind,en,3ade68b5gc5a8eda3,Elvis Presley,32,Rockabilly,"['Rockabilly', 'Romântico', 'Rock', 'Blues', 'Gospel/Religioso', 'Rock Alternativo', 'Country', 'Axé', 'Classic Rock', 'World Music', 'Pop/Rock', 'Funk', 'R&B', 'Dance', 'Forró', 'Pop', 'Gótico', 'Trilha Sonora', 'Rap', 'Instrumental', 'New Age', 'Disco', 'Heavy Metal', 'Velha Guarda', 'Electronica', 'Jazz', 'Punk Rock', 'Hard Rock', 'J-Pop/J-Rock', 'Black Music', 'Jovem Guarda', 'Infantil', 'Funk Carioca']","['guitar','male','male vocal']",0.358,0.387,7,1,0.0324,0.746,0.0121,0.119,0.495,181.183,218440,4,0.32037891855455
3ade68b7g3e1c9ea3,All My Loving,en,3ade68b3gce86eda3,The Beatles,14,Rock,"['Rock', 'Psicodelia', 'Pop/Rock', 'Classic Rock', 'Clássico', 'Progressivo', 'Indie', 'Rock Alternativo', 'Blues', 'Pop', 'Chillout', 'Heavy Metal', 'Gospel/Religioso', 'Hard Rock', 'Country', 'Romântico', 'Piano Rock', 'Reggae', 'Grunge', 'Bossa Nova', 'Surf Music', 'Rockabilly', 'Folk', 'J-Pop/J-Rock', 'Jovem Guarda', 'Forró', 'Axé']","['rock','guitar','female']",0.295,0.158,5,1,0.0336,0.89,0.327,0.266,0.15,111.72,166000,3,0.140966724164
3ade68b8g1405e0b3,Still Learning,en,3ade68b7g38592ea3,Halsey,103,Indie,"['Indie', 'Pop', 'Folk', 'Rock Alternativo', 'Electro Swing', 'Funk Carioca', 'Electronica', 'House', 'Pop/Rock', 'Blues', 'Tecnopop', 'Bossa Nova', 'Rock', 'Country', 'Progressivo', 'Chillout', 'Trance', 'Axé', 'Power-Pop', 'New Wave', 'Post-Rock', 'Psicodelia', 'Pop/Punk', 'Industrial']","['techno','female','electronic']",0.708,0.661,0,0,0.0546,0.0396,0.000244,0.113,0.317,102.046,211784,4,0.038445470226546
3ade68b8g12aed0b3,O Que é Que Há?,pt-br,3ade68b5g0638eda3,Ana Carolina,124,Romantic,"['Romântico', 'MPB', 'Pop', 'Instrumental', 'Trilha Sonora', 'Bossa Nova', 'Axé', 'Forró', 'Clássico', 'Funk', 'Funk Carioca', 'Gospel/Religioso', 'Pagode', 'Samba', 'R&B', 'Músicas Gaúchas', 'Piano Rock', 'Pop/Rock', 'Rock Alternativo', 'Electronica', 'Velha Guarda', 'Dance', 'Blues', 'Country', 'Black Music', 'Hip Hop', 'Rock']","['guitar','vocal','singing']",0.549,0.416,10,1,0.0278,0.708,0,0.126,0.547,82.078,221297,4,0.0074038706119316
3ade68b8g9049d0b3,Need To Know,en,3ade68b7g7aad2ea3,Calum Scott,495,Romantic,"['Romântico', 'Pop', 'Indie', 'Bossa Nova', 'Pop/Rock', 'Soul Music', 'Classic Rock', 'Gospel/Religioso', 'Regional']","['vocal','female','woman']",0.728,0.739,3,1,0.151,0.0968,0,0.0889,0.311,125.064,167587,4,0.0032906091608585
3ade68b8gb85560b3,Mulher Vitoriosa,pt-br,3ade68b6g86aaeda3,Eyshila,205,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Trilha Sonora', 'Axé', 'Blues', 'Fado', 'Infantil', 'Dance', 'Forró']","['pop','female','vocal']",0.315,0.784,7,1,0.0499,0.251,0,0.874,0.121,156.084,281471,4,0.16659703764837
3ade68b8g176ddfa3,What You Want,en,3ade68b6gaf1aeda3,Evanescence,147,Rock,"['Rock', 'Rock Alternativo', 'Gótico', 'Piano Rock', 'Hard Rock', 'Heavy Metal', 'Romântico', 'Metal', 'Pop/Rock', 'Trilha Sonora', 'Punk Rock', 'Classic Rock', 'Funk Carioca', 'Funk', 'Axé', 'Emocore', 'Rockabilly', 'Soft Rock', 'Clássico', 'Pop', 'Forró', 'Pop/Punk', 'Hardcore', 'Dance', 'Sertanejo', 'Electronica', 'Grunge', 'Gospel/Religioso', 'Black Music', 'Folk', 'R&B', 'Bossa Nova', 'Rap', 'Jazz', 'Post-Rock', 'Psicodelia', 'Reggaeton', 'Reggae', 'Instrumental', 'Infantil', 'Samba Enredo', 'Blues', 'Velha Guarda', 'Progressivo', 'New Age']","['rock','loud','pop']",0.569,0.929,11,0,0.0762,0.00531,0,0.142,0.533,121.992,221360,4,0.051260626968728
3ade68b8gd86ddfa3,Tô Pra Ver,pt-br,3ade68b7g92bd1ea3,Criolo,329,Rap,"['Rap', 'Hip Hop', 'MPB', 'Black Music', 'Samba', 'Axé', 'Reggae', 'Pop/Rock', 'Funk Carioca', 'Classic Rock', 'Sertanejo', 'Regional', 'Indie', 'Hardcore']","['techno','electronic','vocal']",0.637,0.818,8,1,0.281,0.19,0,0.102,0.599,90.571,254520,4,0.15378188090619
3ade68b8g881bb0b3,The One,en,3ade68b7g14e62ea3,The Chainsmokers,211,Dance,"['Dance', 'Electronica', 'Pop', 'House', 'Hip Hop', 'Electro Swing', 'Disco', 'Chillout']","['guitar','slow','vocal']",0.76,0.303,2,1,0.0284,0.238,8.09e-06,0.294,0.15,99.991,177573,4,0.0041132614510731
3ade68b8gf9ccc0b3,Empty Cups,en,3ade68b7gce962ea3,Charlie Puth,303,Pop,"['Pop', 'Romântico', 'Dance', 'R&B', 'Trilha Sonora', 'Blues', 'Emocore', 'Forró', 'Funk', 'Piano Rock', 'Rock Alternativo', 'Soul Music', 'Electronica', 'Pop/Rock', 'K-Pop/K-Rock', 'Clássico', 'Pop/Punk', 'Country', 'Heavy Metal', 'Disco', 'Funk Carioca', 'Infantil', 'Pagode', 'Black Music', 'Jazz', 'Trip-Hop']","['female','woman','vocal']",0.77,0.555,4,1,0.0754,0.224,1.78e-06,0.0754,0.776,100.035,170947,4,0.0041132614510731
3ade68b7g22ad3ea3,Falando Segredo,pt-br,3ade68b3g9d86eda3,Art Popular,382,Pagode,"['Pagode', 'Samba', 'Romântico', 'Dance', 'Pop', 'Hip Hop', 'Power-Pop', 'Hard Rock', 'Bossa Nova', 'Rap', 'Trilha Sonora', 'Sertanejo']","['drums','guitar','indian']",0.682,0.876,2,0,0.0534,0.215,0,0.825,0.899,85.822,197467,4,0.012815156742182
3ade68b8g43670fa3,Wall To Wall,en,3ade68b6g4321fda3,Chris Brown,154,Rap,"['Rap', 'Hip Hop', 'Pop', 'Black Music', 'R&B', 'Pop/Rock', 'Soul Music', 'Electronica', 'House', 'Blues', 'Axé', 'Sertanejo', 'Funk Carioca', 'Forró', 'Romântico', 'Gospel/Religioso', 'Rock', 'Jazz', 'Pagode', 'Funk', 'Gótico', 'Country', 'Trip-Hop', 'Tecnopop', 'Disco', 'Clássico', 'Trilha Sonora', 'Dance', 'Infantil', 'Hardcore', 'Jovem Guarda', 'Emocore', 'Power-Pop', 'MPB', 'J-Pop/J-Rock', 'Reggae', 'Samba', 'Instrumental', 'Hard Rock', 'Pop/Punk', 'Heavy Metal', 'Punk Rock', 'Folk', 'Velha Guarda', 'Industrial', 'K-Pop/K-Rock', 'Surf Music', 'Bossa Nova', 'Samba Enredo', 'Grunge', 'Ska', 'Electro Swing', 'Regional', 'Kizomba', 'Rock Alternativo', 'Post-Rock', 'Soft Rock', 'Psicodelia', 'New Age', 'Indie', 'New Wave']","['techno','electronic','beat']",0.596,0.54,7,0,0.11,0.00398,0,0.127,0.579,188.003,223187,4,0.012815156742182
3ade68b8g4dee00b3,Eu Me Arrependo,pt-br,3ade68b6g86aaeda3,Eyshila,205,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Trilha Sonora', 'Axé', 'Blues', 'Fado', 'Infantil', 'Dance', 'Forró']","['guitar','pop','vocal']",0.494,0.591,7,1,0.0306,0.432,0,0.326,0.366,139.963,353893,4,0.41008501574983
3ade68b8gce32d0b3,You Are My Sunshine,en,3ade68b5g79d8eda3,Aretha Franklin,450,Soul Music,"['Soul Music', 'R&B', 'Blues', 'Black Music', 'Jazz', 'Gospel/Religioso', 'Disco', 'World Music', 'Bossa Nova', 'Axé', 'New Age', 'Pop', 'Rock']","['female','vocal','woman']",0.466,0.463,8,1,0.054,0.511,4.17e-05,0.287,0.388,129.408,262960,4,0.012339784353219
3ade68b8g0af690b3,Valente,pt-br,3ade68b6g4d77fda3,Elaine Martins,287,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Instrumental', 'Trilha Sonora', 'Funk', 'Tecnopop', 'Axé']","['female','woman','vocal']",0.45,0.695,10,1,0.0382,0.323,0,0.213,0.255,77.865,317881,4,0.0074038706119316
3ade68b8g03b1d0b3,Cecília,pt-br,3ade68b7g8f8b2ea3,Anavitória,86,Indie,"['Indie', 'Pop', 'Folk', 'MPB', 'Romântico', 'Sertanejo', 'Blues', 'Country', 'Chillout', 'House', 'New Wave', 'Kizomba', 'K-Pop/K-Rock', 'Gospel/Religioso', 'Hip Hop', 'Samba', 'Trilha Sonora', 'Músicas Gaúchas', 'Emocore', 'R&B', 'Axé']","['piano','female','woman']",0.469,0.052,0,1,0.0411,0.986,1.87e-05,0.0745,0.293,132.039,171888,4,0.064075783710911
3ade68b7g28bf2ea3,That's Life,en,3ade68b6ga129eda3,Frank Sinatra,102,Jazz,"['Jazz', 'Clássico', 'Romântico', 'Blues', 'Trilha Sonora', 'Rock', 'Instrumental', 'Disco', 'Classic Rock', 'Velha Guarda', 'Emocore', 'R&B', 'Progressivo', 'Dance']","['vocal','rock','male vocal']",0.56,0.434,4,0,0.0729,0.55,0,0.346,0.664,112.803,187040,3,0.051260626968728
3ade68b5g5f88eda3,I Shot The Sheriff,en,3ade68b3g4c86eda3,Eric Clapton,267,Rock,"['Rock', 'Blues', 'Country']","['guitar','fast','drums']",0.73,0.639,7,0,0.0524,0.0853,0.00221,0.102,0.658,94.395,263747,4,0.038445470226546
3ade68b7gaff15ea3,Bebeto Loteria,pt-br,3ade68b5g9448eda3,Fundo de Quintal,374,Samba,"['Samba', 'Pagode', 'Velha Guarda', 'Romântico', 'Axé', 'Samba Enredo', 'Sertanejo', 'Hip Hop', 'MPB']","['drums','indian','techno']",0.64,0.844,0,1,0.253,0.265,0,0.101,0.95,104.62,218867,4,0.025630313484364
3ade68b7g05da5ea3,Mestre,pt-br,3ade68b5gaf38eda3,Cristina Mel,382,Kids,"['Infantil', 'Gospel/Religioso', 'Romântico', 'Instrumental', 'Clássico', 'Blues']","['female','vocal','woman']",0.558,0.286,11,1,0.0269,0.563,0,0.396,0.219,70.114,251611,4,0.051260626968728
3ade68b6ga926fda3,Flake,en,3ade68b6g3859eda3,Jack Johnson,204,Surf Music,"['Surf Music', 'Folk', 'Pop/Rock', 'Romântico', 'Reggae', 'Indie', 'Blues', 'Axé', 'Black Music', 'Progressivo', 'Reggaeton', 'Clássico', 'J-Pop/J-Rock', 'World Music']","['rock','loud','guitar']",0.758,0.654,5,1,0.04,0.662,0.0197,0.199,0.962,97.657,281749,4,0.047713832832448
3ade68b6g4a96fda3,Long Way Around,en,3ade68b5g4ae6eda3,Eagle-Eye Cherry,479,Rock,"['Rock', 'Surf Music', 'Rock Alternativo', 'Pop/Rock', 'Reggae', 'Soul Music', 'Romântico', 'Hardcore', 'Pop', 'Funk', 'Gótico', 'Funk Carioca']","['guitar','vocal','electronic']",0.574,0.945,11,1,0.0376,0.0324,1.36e-06,0.188,0.901,92.105,208507,4,0.00082265229021462
3ade68b8gc08a5fa3,A Beautiful Mess,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','vocal','slow']",0.534,0.233,4,1,0.0337,0.285,0,0.209,0.14,119.681,337973,3,0.0090491751923608
3ade68b4g5796eda3,Amazing,en,3ade68b3g6f86eda3,Aerosmith,29,Rock,"['Rock', 'Hard Rock', 'Heavy Metal', 'Romântico', 'Pop/Rock', 'Classic Rock', 'Rock Alternativo', 'Blues', 'Metal', 'Chillout', 'Piano Rock', 'Funk', 'Gótico', 'Forró', 'Jovem Guarda', 'Hip Hop']","['techno','electronic','guitar']",0.308,0.747,0,1,0.037,0.0645,8.27e-05,0.431,0.278,139.454,356160,4,0.140966724164
3ade68b8gfcbbc0b3,Euphoria,pt,3ade68b7g73162ea3,BTS,34,K-Pop/K-Rock,"['K-Pop/K-Rock', 'Hip Hop', 'Rap', 'J-Pop/J-Rock', 'Pop/Rock', 'Pop', 'Axé', 'Tropical House', 'Dance', 'MPB', 'Funk', 'Pagode', 'Grunge', 'Kizomba', 'R&B', 'Regional', 'Punk Rock']","['piano','slow','classical']",0.637,0.799,2,1,0.0338,0.394,0,0.0921,0.562,104.995,228615,4,0.16659703764837
3ade68b6gab6aeda3,Think,en,3ade68b5g79d8eda3,Aretha Franklin,450,Soul Music,"['Soul Music', 'R&B', 'Blues', 'Black Music', 'Jazz', 'Gospel/Religioso', 'Disco', 'World Music', 'Bossa Nova', 'Axé', 'New Age', 'Pop', 'Rock']","['rock','loud','fast']",0.687,0.63,6,1,0.0389,0.251,0,0.221,0.926,110.051,139733,4,0.01069447977279
3ade68b8g991dfea3,Hello Beautiful,en,3ade68b6g5844fda3,Jonas Brothers,442,Pop/Rock,"['Pop/Rock', 'Pop', 'Trilha Sonora', 'Romântico', 'Dance', 'Rock', 'Hard Rock', 'Gospel/Religioso', 'Black Music', 'Hip Hop', 'Emocore', 'Instrumental', 'Power-Pop', 'Punk Rock', 'Country', 'Pop/Punk', 'Soft Rock', 'Blues', 'Funk', 'Infantil', 'Axé', 'Electronica', 'Forró', 'House', 'Velha Guarda', 'Folk', 'Soul Music', 'Rap', 'Gótico', 'Rockabilly', 'Disco', 'Trance', 'Tecnopop', 'Industrial', 'MPB', 'Clássico', 'Hardcore', 'Heavy Metal', 'R&B', 'Jazz', 'Electro Swing', 'Piano Rock', 'K-Pop/K-Rock', 'Regional', 'Post-Rock', 'Trip-Hop', 'Bossa Nova', 'Samba Enredo', 'Funk Carioca', 'Indie', 'Surf Music']","['guitar','vocal','male vocal']",0.241,0.375,4,1,0.0319,0.799,3.83e-06,0.113,0.286,83.096,149053,1,0.012815156742182
3ade68b8gb6c1e0b3,Everyday Life,en,3ade68b5gebc6eda3,Coldplay,12,Pop/Rock,"['Pop/Rock', 'Piano Rock', 'Soft Rock', 'Rock Alternativo', 'Indie', 'Rock', 'Romântico', 'Pop', 'Tecnopop', 'World Music', 'Country', 'Dance', 'Pop/Punk', 'Rockabilly', 'Funk Carioca', 'R&B', 'Forró', 'Black Music', 'Electro Swing', 'K-Pop/K-Rock', 'Instrumental', 'Folk', 'Punk Rock', 'Hardcore', 'Blues', 'Heavy Metal', 'Gospel/Religioso', 'Power-Pop', 'Velha Guarda', 'New Wave', 'Clássico', 'Reggae', 'Pagode', 'Jazz', 'Sertanejo', 'MPB', 'Hard Rock', 'Gótico']","['slow','guitar','piano']",0.512,0.452,2,1,0.0292,0.775,0.0818,0.065,0.235,124.103,258533,4,0.12815156742182
3ade68b6gbd49eda3,My Lover's Gone,en,3ade68b5g40e6eda3,Dido,474,Rock,"['Rock', 'Pop', 'Romântico', 'Pop/Rock', 'Industrial', 'Disco', 'Sertanejo', 'Soul Music', 'Trip-Hop']","['female','woman','vocal']",0.664,0.456,0,1,0.0277,0.0936,0.00354,0.344,0.277,105.008,267893,4,0.0032906091608585
3ade68b6gdbdaeda3,Nightrain,en,3ade68b5g3117eda3,Guns N' Roses,11,Hard Rock,"['Hard Rock', 'Rock', 'Heavy Metal', 'Clássico', 'Romântico', 'Rock Alternativo', 'Funk', 'Classic Rock', 'Piano Rock', 'Soft Rock', 'Infantil', 'Blues', 'Forró', 'Pop/Rock', 'Metal', 'Electronica', 'Indie', 'MPB', 'Hardcore', 'Axé', 'Electro Swing', 'R&B', 'Black Music', 'Funk Carioca', 'Disco', 'Rockabilly', 'Trilha Sonora', 'Jovem Guarda', 'Tecnopop', 'Industrial', 'Gospel/Religioso', 'World Music', 'Pagode', 'Grunge']","['rock','guitar','drums']",0.394,0.995,1,1,0.105,0.13,0.00459,0.263,0.199,148.196,268213,4,0.140966724164
3ade68b8g86c0d0b3,Ok Ok Ok,pt-br,3ade68b5gf7e7eda3,Gilberto Gil,101,MPB,"['MPB', 'Reggae', 'Forró', 'Bossa Nova', 'Trilha Sonora', 'Samba', 'Black Music', 'Psicodelia', 'Axé', 'Jazz', 'Fado', 'Romântico', 'Clássico', 'Disco', 'Funk', 'Hip Hop']","['guitar','male vocal','slow']",0.655,0.308,6,0,0.0356,0.903,0.0175,0.179,0.153,132.202,291339,4,0.025630313484364
3ade68b7g6b825ea3,Brigas,pt-br,3ade68b5g3e38eda3,Chrystian e Ralf,335,Sertanejo,"['Sertanejo', 'Romântico', 'Axé', 'Country', 'Trilha Sonora', 'Funk Carioca', 'Gótico', 'Pop/Rock', 'Samba', 'MPB', 'Forró']","['guitar','vocal','singing']",0.47,0.65,0,1,0.0275,0.385,0,0.2,0.233,93.683,212960,4,0.012815156742182
3ade68b8g69ed2fa3,With You,en,3ade68b6g4321fda3,Chris Brown,154,Rap,"['Rap', 'Hip Hop', 'Pop', 'Black Music', 'R&B', 'Pop/Rock', 'Soul Music', 'Electronica', 'House', 'Blues', 'Axé', 'Sertanejo', 'Funk Carioca', 'Forró', 'Romântico', 'Gospel/Religioso', 'Rock', 'Jazz', 'Pagode', 'Funk', 'Gótico', 'Country', 'Trip-Hop', 'Tecnopop', 'Disco', 'Clássico', 'Trilha Sonora', 'Dance', 'Infantil', 'Hardcore', 'Jovem Guarda', 'Emocore', 'Power-Pop', 'MPB', 'J-Pop/J-Rock', 'Reggae', 'Samba', 'Instrumental', 'Hard Rock', 'Pop/Punk', 'Heavy Metal', 'Punk Rock', 'Folk', 'Velha Guarda', 'Industrial', 'K-Pop/K-Rock', 'Surf Music', 'Bossa Nova', 'Samba Enredo', 'Grunge', 'Ska', 'Electro Swing', 'Regional', 'Kizomba', 'Rock Alternativo', 'Post-Rock', 'Soft Rock', 'Psicodelia', 'New Age', 'Indie', 'New Wave']","['techno','pop','electronic']",0.662,0.693,3,1,0.0698,0.134,0,0.145,0.655,86.009,252120,4,0.051260626968728
3ade68b8ge90350b3,Marcas de Batalhas,pt-br,3ade68b6gf0a0fda3,Daniel e Samuel,394,Sertanejo,"['Sertanejo', 'Gospel/Religioso', 'Romântico', 'Instrumental', 'Disco', 'Country', 'Clássico', 'Forró', 'Axé', 'Jazz', 'Infantil', 'Funk', 'Chillout', 'Funk Carioca', 'Reggae', 'Pop/Rock', 'Dance', 'MPB', 'Hardcore', 'Trilha Sonora', 'Bossa Nova', 'Black Music', 'Hip Hop']","['guitar','vocal','pop']",0.593,0.571,9,1,0.0473,0.535,0,0.105,0.357,135.89,272240,4,0.19222735113273
3ade68b7g2f415ea3,Your Time Has Come,en,3ade68b6g6bf9eda3,Audioslave,444,Hard Rock,"['Hard Rock', 'Rock', 'Rock Alternativo', 'Grunge', 'Heavy Metal', 'Metal', 'Indie', 'Hardcore', 'Trip-Hop', 'Velha Guarda', 'World Music']","['rock','loud','fast']",0.297,0.975,2,1,0.0729,0.0112,4.61e-05,0.187,0.471,133.795,255427,4,0.0024679568706439
